amazon_elasticities_summary;;;;;;;;;;;;;;;;;;;;;;
channel;level_type;level_value;n_obs;n_price_points;price_cv;orders_cv;price_min;price_max;price_avg;orders_avg;orders_std;revenue_avg;price_elasticity;elasticity_pval;elasticity_r2;expected_change_+5pct_sales_pct;expected_change_-5pct_sales_pct;expected_change_+1pct_sales_pct;expected_change_-1pct_sales_pct;is_price_driver;non_price_elastic_reason;last_update
Amazon;cmmf;1510002076;197;40;0.031413219140424435;1.0187915530456277;55.03;67.22;58.62378580558377;17.401015228426395;17.728007329139146;1007.173705585076;-14.199495258401278;6.454833817617579e-17;0.301632011603423;-49.98242312228379;107.16365327316724;-13.176223217679794;15.339491824378083;TRUE;;2025-10-16
Amazon;cmmf;1510002089;3;3;0.09790474148751539;0.0;78.46;94.66;85.37;1.0;0.0;85.37;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;1510002100;198;38;0.07956592902463105;0.79496712881716;47.86;75.71;55.86708144939393;2.4494949494949494;1.9472679670521345;134.18565656555555;-2.483450413970718;1.9291930102521964e-05;0.08916077014325796;-11.411484033086495;13.585350280050324;-2.440833220897265;2.5273607110181118;TRUE;;2025-10-16
Amazon;cmmf;1510002109;12;2;0.011582857084291511;0.0;40.33;42.01;41.87;1.0;0.0;41.87;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;1510002111;10;3;0.018754463932838805;0.0;50.34;53.39;50.685;1.0;0.0;50.685;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;1510002112;4;3;0.04637930267644647;0.0;69.74;78.14;73.94;1.0;0.0;73.94;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;1510002134;1;1;;;53.92;53.92;53.92;1.0;0.0;53.92;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;1510002159;136;76;0.08734994056304977;0.605174000476867;20.11;35.96;24.66991544117647;1.6985294117647058;1.0279058390452667;41.715661764705885;-0.5828978339029369;0.23451870510772996;0.010530149810411005;-2.8039079921118093;3.0350205911743977;-0.5783238620394315;0.5875512508373371;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;1510002173;2;2;0.005923995256644668;0.0;112.92;113.87;113.39500000000001;1.0;0.0;113.39500000000001;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;1510002214;19;10;0.05154512973332615;0.2179449471770337;34.5;42.18;38.363157894736844;1.0526315789473684;0.22941573387056177;40.34263157894737;-0.27674201803119797;0.7185860725881632;0.007835170650377088;-1.3411541484963152;1.4296237360171826;-0.2749886756036046;0.2785221769069368;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;1510002326;25;22;0.11996634417140742;0.2563772797196936;116.805;194.8;165.19580000000002;1.08;0.2768874620972691;175.4328;-0.9552190549078167;0.001083551678192321;0.3775508369346331;-4.5535944543158235;5.021649873627099;-0.9459718309480003;0.9646502752917341;TRUE;;2025-10-16
Amazon;cmmf;1510002384;18;3;0.06999626070340455;0.7467812530180948;53.33;66.38;55.51277777777778;11.777777777777779;8.795423646657563;633.5716666666667;-12.752333493912028;7.68180926642811e-06;0.7237069149031401;-46.32315368179286;92.34283563859216;-11.916938624287877;13.674081601410283;TRUE;;2025-10-16
Amazon;cmmf;1510002418;196;23;0.0932390642265346;0.9849433044809243;75.62;105.03;91.87785459183671;2.8877551020408165;2.8442750527357306;259.62617346938777;-1.6368243941981442;0.004891281779775459;0.04009947134814418;-7.675526773556163;8.758333998383927;-1.6155029129772513;1.6586691638487583;FALSE;Poor model fit;2025-10-16
Amazon;cmmf;1510002422;19;13;0.07243648454035773;0.3581610266174341;14.41;18.48;15.678157894736842;1.263157894736842;0.4524139283588641;19.768947368421053;-0.317985859330466;0.7738003763044998;0.004991389651603839;-1.5394851141209198;1.644428533979858;-0.3159064130093592;0.3200976903008357;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;1510002427;176;137;0.19034718866930864;0.6976350697546961;8.23;25.06;15.840980790056816;2.1363636363636362;1.4904021944759416;33.590056818125;-0.07147811255176705;0.7589854175130099;0.0005424122172044132;-0.34813548288964435;0.36730771441748633;-0.07109780039277203;0.07186371333400832;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;1510002444;63;11;0.1914595625943771;1.0205241054517247;58.82;98.31;72.35507936507942;2.873015873015873;2.9319819537581293;190.15333333333336;-2.360348198628326;6.565807205498676e-06;0.2851685200802734;-10.877804617525166;12.870395839161608;-2.3212590206039385;2.4005903899367853;TRUE;;2025-10-16
Amazon;cmmf;1510002451;88;10;0.044746920761785595;0.6213892461253103;163.86;185.21;175.2159375;1.8295454545454546;1.1368598707519881;316.8702272715909;-5.247799585722737;9.646646703562723e-06;0.20465405321414787;-22.588977294452405;30.888670062498758;-5.087743989382309;5.415779372293006;TRUE;;2025-10-16
Amazon;cmmf;1510002453;205;57;0.10697131473170443;1.4585108370562898;100.2759091;157.0629167;122.6876778390244;56.00487804878049;81.68372156216226;6304.100195381463;-7.080981376527016;7.508708498726279e-28;0.4461383106143899;-29.21210990977294;43.793328266191;-6.803321883778246;7.375971392749592;TRUE;;2025-10-16
Amazon;cmmf;1510002474;264;92;0.13603319285926413;0.8270300541163631;20.95434783;33.98;26.0343323969697;18.87121212121212;15.607059581847428;457.8690151534849;-3.8859405393490234;1.3320476806649584e-45;0.5361277384271126;-17.270643974555313;22.05757724644939;-3.792839156322114;3.982768042642526;TRUE;;2025-10-16
Amazon;cmmf;1510002475;242;80;0.06034634156713401;0.7927875989688283;22.23714286;29.105;25.860300522933883;3.834710743801653;3.040111123318482;98.25880165247933;-2.7557020536824406;4.940061813352324e-05;0.0664599001315046;-12.580442260882307;15.182660757089007;-2.704762754504997;2.8082823250289213;TRUE;;2025-10-16
Amazon;cmmf;1510002476;258;45;0.07190775127921015;0.6266395196708893;16.8;22.11;19.762203332790694;29.829457364341085;18.692316834833967;574.534728678876;-5.05821753360643;1.0424009990404972e-23;0.32585328816919557;-21.869623716413255;29.622039459206896;-4.908532136634658;5.21511524524263;TRUE;;2025-10-16
Amazon;cmmf;1510002500;5;2;0.05857755914174461;0.0;14.2;16.11;14.581999999999999;1.0;0.0;14.581999999999999;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;1510002505;5;2;0.09352375571291895;0.0;12.6;15.35;13.15;1.0;0.0;13.15;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;1510002508;203;77;0.04532016257711499;1.1646024524253296;71.48983051;88.18;80.32575481679804;14.177339901477833;16.510964818128564;1106.4766502468965;-9.911022097122512;6.565904189774359e-20;0.34040247914784594;-38.34158042884987;66.2577275729143;-9.391118592148207;10.473899199314074;TRUE;;2025-10-16
Amazon;cmmf;1510002584;39;6;0.11100954308422492;0.45723552736568923;151.25;217.65;177.0948717948719;1.3846153846153846;0.633095345583262;242.42025641025643;-0.7800332026512193;0.18362393579690578;0.047278288337404994;-3.734284479635175;4.082167434393558;-0.7731545093543901;0.7870405753867882;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;1510002588;12;5;0.06991499488740036;0.0;159.66;199.86;168.26166666666668;1.0;0.0;168.26166666666668;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;1510002589;216;19;0.08024544306936057;1.8586420492119597;218.48;310.91;257.73359110694446;8.25925925925926;15.351006554602483;1999.6381481513888;-8.439988651657497;6.204303117266683e-30;0.45390922158794433;-33.753558243666006;54.1744893189128;-8.05509798441959;8.85262536918312;TRUE;;2025-10-16
Amazon;cmmf;1510002617;40;4;0.05834264067023607;1.0161231158308137;45.34;52.93;48.9637954545;6.05;6.147544850776423;290.10724999949997;-7.126014109377019;0.0033013208712239267;0.20557240106176222;-29.36747109722566;44.12585710253521;-6.845073083503561;7.424580121942959;TRUE;;2025-10-16
Amazon;cmmf;1510002624;117;24;0.0701200914618335;1.7013895379586628;46.2988172;60.14142857;56.592691626666664;6.743589743589744;11.473473038028931;356.4235042676069;-6.6045773689899905;2.527873247898557e-12;0.3482477536180032;-27.547456734414865;40.322131288560634;-6.360485672097049;6.863081906850765;TRUE;;2025-10-16
Amazon;cmmf;1510002628;247;76;0.1245888435969798;1.0575984397421;5.601904762;58.82;47.762156901748995;26.955465587044536;28.508058347380175;1220.1074494005345;-1.9789525491718154;7.865819788618454e-10;0.14321540908833574;-9.203860677332898;10.683766145099828;-1.9498626574687705;2.0088244487343365;TRUE;;2025-10-16
Amazon;cmmf;1510002637;241;58;0.10018403336116238;0.9461253569416337;31.08;42.01;36.59326605618257;16.79253112033195;15.88783950017756;578.9726141100415;-6.5690912605980305;3.6732650507412133e-45;0.5655786364893874;-27.42190569681966;40.066949340231986;-6.327415860142849;6.82497627196037;TRUE;;2025-10-16
Amazon;cmmf;1510002664;123;29;0.13916850999135214;1.6347010100111345;50.24;75.62;66.81479305243903;3.1463414634146343;5.143327568083814;186.72918699146337;-3.2865940952515253;1.74849321686155e-13;0.36255690923052897;-14.815736120869172;18.36231951372953;-3.217374710587828;3.358296685184925;TRUE;;2025-10-16
Amazon;cmmf;1510002673;124;18;0.1307325276221944;1.269835458340066;75.62;113.44;95.20244623709678;6.685483870967742;8.48946447551544;575.8827419370967;-5.818883553738528;1.7224812066983953e-17;0.44903381710311263;-24.716129993518678;34.77947080068618;-5.625550972557292;6.022561944450033;TRUE;;2025-10-16
Amazon;cmmf;1510002679;224;27;0.13746090010759213;1.3500885270989862;84.03;142.81;103.77253446013393;12.651785714285714;17.081030740171993;1184.502901783884;-5.994258683519519;4.310386536532902e-57;0.6816402169126458;-25.35755443959782;35.997358299224366;-5.7900946049731505;6.209599866982107;TRUE;;2025-10-16
Amazon;cmmf;1510002688;101;19;0.13436111881583224;0.472478954116434;108.82;262.58;121.5036138613861;1.5148514851485149;0.715735445344697;181.86277227722772;-0.891068753608096;0.028829738411107524;0.04734596917210587;-4.254388394576658;4.676646130031048;-0.8827238043712327;0.8995761069592101;FALSE;Poor model fit;2025-10-16
Amazon;cmmf;1510002702;199;31;0.14172309387084525;1.50401380816994;127.4318571;252.09;156.2961031125628;20.43718592964824;30.737809838327365;2855.2748240728642;-6.581190241371394;5.631390667275373e-55;0.7108324795887728;-27.4647367199253;40.15390138860868;-6.338692317124639;6.837966852852717;TRUE;;2025-10-16
Amazon;cmmf;1510002725;56;9;0.25112227249343727;0.6439920574802697;100.83;277.3;126.80446428571429;1.375;0.8854890790353708;170.12517857142856;-0.46866743700445146;0.12381759860404941;0.04329943665162017;-2.260690730657955;2.433077489592539;-0.4652539309897952;0.47213758823541063;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;1510002738;1;1;;;149.61;149.61;149.61;1.0;0.0;149.61;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;1510002796;215;92;0.12072945211570794;0.7489120671281971;42.03536585;69.657;57.18247270218605;46.283720930232555;34.662437116245066;2507.1699069690694;-4.209695312719437;3.2528376092507686e-28;0.43495516174218707;-18.567173914815584;24.101443878980767;-4.102268684632793;4.321662826429162;TRUE;;2025-10-16
Amazon;cmmf;1510002805;195;84;0.14375034375873666;1.0979110036994604;30.24;57.48454545;42.329443984923074;58.16410256410256;63.859008225432206;2257.916000000205;-3.962586053406096;1.0175098900186643e-13;0.24980703611863664;-17.57943657526454;22.538379010421217;-3.8661834051208044;4.062898195757891;TRUE;;2025-10-16
Amazon;cmmf;1510002831;104;10;0.0688432867990038;0.7725564690812772;67.15;84.03;80.47083333336538;4.269230769230769;3.298221848770068;336.56182692317304;-3.0105387771196446;0.0015373127355184613;0.09411736195452058;-13.660646279535726;16.69814430451291;-2.951162701099752;3.071931833287822;TRUE;;2025-10-16
Amazon;cmmf;1510002834;47;13;0.11301136731698497;1.2494021321775406;82.17111111;117.64;103.1860165476596;2.74468085106383;3.4292101074660155;259.58148935893615;-5.517554389801338;1.1504520532405388e-10;0.6065430793234393;-23.6011379448146;32.71231330865363;-5.342161079117547;5.701962636727664;TRUE;;2025-10-16
Amazon;cmmf;1510002876;26;2;0.09220120603367483;1.5018656649728224;167.98;201.6;180.91076923076923;2.230769230769231;3.3503157141701423;392.8276923076923;-1.8647294240221517;0.23996007565108265;0.05704740267313935;-8.696444374830936;10.03717918619833;-1.8383596478076414;1.891787470851014;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;1510002893;70;4;0.0977012082839806;0.7165444033543772;67.22;84.03;77.01053061228572;3.414285714285714;2.4464873200242305;262.3410000002857;-0.5303852640422306;0.5097146570242811;0.006418412557279152;-2.5545628989056324;2.757864796163201;-0.5263607272993465;0.5344782695276384;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;1510003004;261;101;0.10537260566449998;0.9172215587585049;19.31684211;29.4;23.536193356436783;53.24521072796935;48.837655180333115;1159.087624515134;-6.136720617983142;1.6673008417782518e-65;0.6769913950888384;-25.874575836496238;36.994777302300875;-5.923546623515152;6.361778658592465;TRUE;;2025-10-16
Amazon;cmmf;1511001113;6;5;0.06326827109689521;0.0;119.33;138.76;133.40666666666667;1.0;0.0;133.40666666666667;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;1511005792;8;6;0.027584661119534233;0.3142696805273545;204.24;219.12;210.15125;1.125;0.3535533905932738;236.18;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;1511005793;15;13;0.09475523819750789;0.3659625273557;212.54;276.47;235.46099999999998;1.3333333333333333;0.48795003647426666;310.7973333333333;-1.1089968233763094;0.2683603196862362;0.0932593774567666;-5.267034049656161;5.853311986485243;-1.0974224294968193;1.1208136274274194;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;1511005795;6;5;0.030872700831102322;0.4898979485566356;142.01;152.28;145.8783333333333;1.6666666666666667;0.816496580927726;244.22833333333332;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;1511005796;21;11;0.06617810959878237;0.42988370520409347;147.67;183.12;155.15166666666667;1.1904761904761905;0.5117663157191589;184.16238095238094;-0.508248346418543;0.6556005069981665;0.010690268251406065;-2.449258748059935;2.6412519832117454;-0.5044472898082963;0.5121134992546184;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;1511005797;89;27;0.06531613894155197;0.7440542406804855;126.5;177.28;150.25229400786517;1.7191011235955056;1.2791044811698233;253.75483146179778;-2.443119749822534;0.0031776719176926306;0.09570607098511541;-11.236993271153107;13.350619979295764;-2.401674533781206;2.4858110283040746;TRUE;;2025-10-16
Amazon;cmmf;1511005798;23;12;0.04022976754754692;0.41905094342074706;182.59;209.29;187.1156521739131;1.391304347826087;0.583027399541909;261.2513043478261;2.3947623074476283;0.2523262060789922;0.061895207741147096;12.394053596593402;-11.559064125203655;2.411484871229863;-2.378083695716815;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;1511007631;12;2;0.000539939038534781;0.0;117.42;117.64;117.62166666666668;1.0;0.0;117.62166666666668;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;1512000283;195;139;0.10417019368338003;0.5687533154065619;72.17861111;104.878;86.09478506728205;22.825641025641026;12.98215900961337;1898.6055384446154;-3.245461163601431;3.201500707586074e-11;0.20452613472941505;-14.644609655520979;18.1128567909187;-3.177754802633692;3.3155772190267774;TRUE;;2025-10-16
Amazon;cmmf;1512000284;225;50;0.0698873482275951;0.8006623556313552;100.5007692;151.9466667;112.30425444044441;8.715555555555556;6.978217241747056;947.6655555546666;-8.122732819625547;6.231450181177829e-22;0.34057347939798077;-32.72015457229648;51.68589640610934;-7.7643876564997605;8.5060985107829;TRUE;;2025-10-16
Amazon;cmmf;1512000346;190;34;0.050274879731123226;0.7341524032415545;124.4627273;167.98;136.41806172210528;4.068421052631579;2.9868410931880085;545.9706842110528;-6.606176235717232;1.5704443778385939e-09;0.1766415691050669;-27.553108462251064;40.33363973866129;-6.361975394964158;6.8647991192832825;TRUE;;2025-10-16
Amazon;cmmf;1512001128;20;3;0.029851937468170296;0.34199278402838473;156.65;168.06;161.84749999999997;1.2;0.41039134083406165;193.32799999999997;-4.549506423600128;0.034450320158474296;0.22531310462040688;-19.90615411759914;26.283497322778192;-4.42597368712655;4.678552898084121;TRUE;;2025-10-16
Amazon;cmmf;1512001135;9;6;0.03253916951333539;0.36078426969062594;215.49;234.45;226.3988888888889;1.2222222222222223;0.4409585518440984;275.34888888888895;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;1512001155;9;4;0.058552050651835934;0.0;87.94;100.83;92.21222222222222;1.0;0.0;92.21222222222222;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;1512001159;183;86;0.09022612068776079;0.5471291078966332;81.51;141.06;94.61441471065575;4.540983606557377;2.484504309628974;422.45595628131144;-2.2237090537337094;1.0345003343277129e-05;0.10213404102452683;-10.28167357287928;12.082089984746403;-2.1883642236332435;2.2600633160098083;TRUE;;2025-10-16
Amazon;cmmf;1512001160;99;19;0.09084752481404915;0.5282933309940686;100.83;134.45;112.03544612828283;1.878787878787879;0.992551106716129;208.3338383848485;-1.252136582207257;0.02675346108925599;0.049573386523168006;-5.926326438727337;6.633358714768267;-1.2381879107197347;1.266390986786825;FALSE;Poor model fit;2025-10-16
Amazon;cmmf;1512001164;118;9;0.04390715324277729;0.7741916445863437;138.03;156.43;146.51491525423725;2.135593220338983;1.6533584274216833;311.3944067796609;-1.7789527380387156;0.16402798531451238;0.016627857002177726;-8.31353295047802;9.554104525433571;-1.7545422948038292;1.8039859915220058;FALSE;Not statistically significant;2025-10-16
